date,ticker,Open,High,Low,Close,Volume
2025-08-07 00:00:00+02:00,TTE.PA,50.21006880412895,51.19818572134,50.181003933291045,50.74287796020508,2810586
2025-08-08 00:00:00+02:00,TTE.PA,50.54912723727222,51.20787430025958,50.50069071406105,51.06256103515625,2301326
2025-08-11 00:00:00+02:00,TTE.PA,51.04318681373777,51.29506265274862,50.72350279711007,50.87850189208984,1885987
2025-08-12 00:00:00+02:00,TTE.PA,51.19818813688124,51.52272062417168,51.12069043375358,51.50818634033203,2524508
2025-08-13 00:00:00+02:00,TTE.PA,51.19818610103819,51.33381354319116,50.49100249656961,50.86881256103516,3252771
2025-08-14 00:00:00+02:00,TTE.PA,50.89787592854643,50.96568779988476,50.5103763533533,50.92693710327149,2162935
2025-08-15 00:00:00+02:00,TTE.PA,51.343497607163954,51.90537161895465,51.343497607163954,51.79880905151367,3709596
2025-08-18 00:00:00+02:00,TTE.PA,51.56630869091601,51.65349591035031,51.08193607082985,51.36287307739258,2030534
2025-08-19 00:00:00+02:00,TTE.PA,51.20787553001449,52.11849475285029,51.13037413463957,52.02162170410156,2946760
2025-08-20 00:00:00+02:00,TTE.PA,51.91505869576034,52.496304374295,51.7213089044255,52.32192993164063,2432351
2025-08-21 00:00:00+02:00,TTE.PA,52.58349208794152,52.63193230783118,52.38005646809668,52.59318161010742,2104724
2025-08-22 00:00:00+02:00,TTE.PA,52.951619007840605,53.2228665147081,52.7869340773768,52.92255783081055,2617485
2025-08-25 00:00:00+02:00,TTE.PA,52.74817788137088,52.87411579449535,52.34130296799555,52.40911483764648,2264731
2025-08-26 00:00:00+02:00,TTE.PA,52.0022476433199,52.0894348675413,51.23693797465096,51.25631332397461,6262843
2025-08-27 00:00:00+02:00,TTE.PA,51.43068763499501,51.99255798199936,51.31443923483377,51.54693603515625,2355276
2025-08-28 00:00:00+02:00,TTE.PA,51.7600601806392,51.82787205404428,51.1691249734207,51.440372467041016,2193808
2025-08-29 00:00:00+02:00,TTE.PA,51.47912433285867,52.12818560149536,51.41131245791499,51.82787322998047,3263097
2025-09-01 00:00:00+02:00,TTE.PA,52.11849356244782,52.1766196076514,51.653496287228734,51.77943420410156,1618937
2025-09-02 00:00:00+02:00,TTE.PA,51.82787241793519,52.8159930458083,51.701934496954415,51.85693359375,3551326
2025-09-03 00:00:00+02:00,TTE.PA,52.09911630550256,52.30255560852758,51.11099574605858,51.13037109375,3063798
2025-09-04 00:00:00+02:00,TTE.PA,50.9850620283156,51.53724650878181,50.94631133255346,51.11099624633789,2533682
2025-09-05 00:00:00+02:00,TTE.PA,51.04318574836335,51.32412275698483,49.96788162808672,50.20037841796875,3882794
2025-09-08 00:00:00+02:00,TTE.PA,50.73318939201027,50.99475106164999,50.09381765360318,50.27788162231445,2910961
2025-09-09 00:00:00+02:00,TTE.PA,50.43287815955583,51.29506082563709,50.43287815955583,51.09162521362305,2798826
2025-09-10 00:00:00+02:00,TTE.PA,51.03349855028338,51.265995333916656,50.65568850527699,51.11099624633789,2560324
2025-09-11 00:00:00+02:00,TTE.PA,51.40162218131924,51.56630709322054,50.40381210193775,50.55881118774414,3667638
2025-09-12 00:00:00+02:00,TTE.PA,50.20037829477612,50.83006418214524,50.00662850670332,50.49100112915039,3996517
2025-09-15 00:00:00+02:00,TTE.PA,50.675068571479855,51.34350150600006,50.675068571479855,50.93663024902344,2842816
2025-09-16 00:00:00+02:00,TTE.PA,50.95599808817493,51.13037252681528,50.38443824940264,50.79131317138672,2904306
2025-09-17 00:00:00+02:00,TTE.PA,50.76225477925066,50.97537623057215,50.00663093856714,50.11319351196289,3757838
2025-09-18 00:00:00+02:00,TTE.PA,50.01631653930975,50.63631288630556,49.88069280033813,50.40381240844727,4429620
2025-09-19 00:00:00+02:00,TTE.PA,50.49100390758339,50.75256558155447,49.958194732666016,49.958194732666016,17761511
2025-09-22 00:00:00+02:00,TTE.PA,49.948508586147646,50.4038163604704,49.87100718896164,50.11319351196289,3332215
2025-09-23 00:00:00+02:00,TTE.PA,49.95819266062103,51.11099818729953,49.93881731200418,50.7525634765625,4933219
2025-09-24 00:00:00+02:00,TTE.PA,50.704128836738015,52.01193350547474,50.61694161245756,51.82787322998047,5735122
2025-09-25 00:00:00+02:00,TTE.PA,51.39193642888424,51.866623242681975,51.05287705865014,51.71162414550781,3700019
2025-09-26 00:00:00+02:00,TTE.PA,52.01193322320785,52.6513049659713,51.90537434563895,52.5544319152832,4245988
2025-09-29 00:00:00+02:00,TTE.PA,52.22505880237793,52.505995825361175,51.295064204367925,51.391937255859375,4418379
2025-09-30 00:00:00+02:00,TTE.PA,50.8881890064729,50.93662922744917,49.56100899115764,50.11319351196289,8795075
2025-10-01 00:00:00+02:00,TTE.PA,50.28062975538552,50.89128474478268,50.23138405187397,50.81249237060547,5920830
2025-10-02 00:00:00+02:00,TTE.PA,50.76324683050543,51.03902577682293,50.21168518066406,50.21168518066406,4242828
2025-10-03 00:00:00+02:00,TTE.PA,50.21168543534594,50.52686244908068,50.08364359938921,50.29048156738281,3853876
2025-10-06 00:00:00+02:00,TTE.PA,50.46776791118927,50.69430114961695,49.72907109827917,50.536712646484375,4282715
2025-10-07 00:00:00+02:00,TTE.PA,50.92083307085896,50.97007877233786,49.74876508674783,50.10334014892578,3259107
2025-10-08 00:00:00+02:00,TTE.PA,50.27078266768517,50.49731591208235,49.985152324103616,50.34957504272461,3066054
2025-10-09 00:00:00+02:00,TTE.PA,50.40867220557697,50.891285365969885,50.32002843529165,50.3692741394043,2379680
2025-10-10 00:00:00+02:00,TTE.PA,49.96545008471876,50.24122901546944,49.08393813711941,49.24645233154297,5389547
2025-10-13 00:00:00+02:00,TTE.PA,49.48283940521095,49.54193274632188,48.96575012725236,49.09379196166992,3208451
2025-10-14 00:00:00+02:00,TTE.PA,48.896805571304434,49.60103002738611,48.49791048851069,49.4926872253418,5385939
2025-10-15 00:00:00+02:00,TTE.PA,50.08364091291968,51.49208976127586,50.06394563817327,51.32465362548828,7152342
2025-10-16 00:00:00+02:00,TTE.PA,51.5117901027186,51.89591184254308,51.41329869765816,51.7777214050293,4124330
2025-10-17 00:00:00+02:00,TTE.PA,50.723847973708914,51.92546266199405,50.714000336011,51.91561126708984,3278618
2025-10-20 00:00:00+02:00,TTE.PA,51.81712118482351,52.0338067917752,51.4526984653918,51.708778381347656,2777249
2025-10-21 00:00:00+02:00,TTE.PA,51.68907789366826,52.05350060284481,51.63983219089407,51.85651779174805,2611141
2025-10-22 00:00:00+02:00,TTE.PA,52.57551662530572,52.782350835423145,51.81712076433545,52.23078918457031,4183059
2025-10-23 00:00:00+02:00,TTE.PA,53.72787916527003,53.85592099435783,52.94978431057626,53.28466033935547,4518429
2025-10-24 00:00:00+02:00,TTE.PA,52.792197182911465,53.17632268014868,52.742951480354776,53.09752655029297,2599111
2025-10-27 00:00:00+01:00,TTE.PA,52.98918335810647,53.048280455060805,52.48687118421645,52.95963668823242,2337239
2025-10-28 00:00:00+01:00,TTE.PA,52.35883040674957,53.02858249022272,52.3489827689954,52.67400741577149,2705823
2025-10-29 00:00:00+01:00,TTE.PA,52.79219594032617,53.50134606351107,52.526268401338015,53.32405853271485,3320304
2025-10-30 00:00:00+01:00,TTE.PA,52.54596603350288,52.90054111100263,51.610286393352936,52.83159637451172,4472925
2025-10-31 00:00:00+01:00,TTE.PA,53.10737431628189,53.47180078193599,52.86114204569704,53.13692474365234,3199896
2025-11-03 00:00:00+01:00,TTE.PA,53.432402257160376,53.58014312112258,52.644459749509856,52.97933578491211,2656832
2025-11-04 00:00:00+01:00,TTE.PA,52.55581730152804,52.79219818115234,51.68415294524676,52.79219818115234,3153172
2025-11-05 00:00:00+01:00,TTE.PA,52.57551658831035,53.07782877784298,52.53611852244722,52.87099456787109,2177639
2025-11-06 00:00:00+01:00,TTE.PA,52.23078792268314,52.67400676023123,52.13229651754191,52.437625885009766,3364968
2025-11-07 00:00:00+01:00,TTE.PA,52.54596590018159,53.02858281159983,52.13229748228567,52.77250289916992,2738302
2025-11-10 00:00:00+01:00,TTE.PA,53.30435923441493,53.34375729821864,52.78234803923736,53.22556686401367,2783208
2025-11-11 00:00:00+01:00,TTE.PA,53.5308924025562,54.51582145325424,53.46194766958382,54.50597381591797,4113692
2025-11-12 00:00:00+01:00,TTE.PA,54.6635660121644,55.03784012876999,54.437032766041824,54.46657943725586,3829106
2025-11-13 00:00:00+01:00,TTE.PA,54.56507143458792,55.40225963282367,54.51582197581601,55.34316253662109,3641626
2025-11-14 00:00:00+01:00,TTE.PA,55.25451889984589,55.73713579361086,54.801452432854255,55.38256072998047,3110005
2025-11-17 00:00:00+01:00,TTE.PA,55.18557501201345,55.894725150145085,54.99843983987594,55.67803955078125,2660776
2025-11-18 00:00:00+01:00,TTE.PA,55.02798732687554,55.1461815231231,54.24004480459003,54.63401794433594,4508769
2025-11-19 00:00:00+01:00,TTE.PA,55.25451843813708,55.31361553398373,54.10215324817371,54.56507110595703,3525280
2025-11-20 00:00:00+01:00,TTE.PA,55.1067839850822,55.29391916178893,54.68326417082445,54.83100128173828,3031513
2025-11-21 00:00:00+01:00,TTE.PA,53.92486919139598,55.1954286548954,53.521048403447296,55.12648391723633,4848056
2025-11-24 00:00:00+01:00,TTE.PA,54.959043760049504,55.39241497442962,54.48627823662188,55.04768753051758,10538741
2025-11-25 00:00:00+01:00,TTE.PA,55.15602730337229,55.46135666425304,54.71280847538609,55.323463439941406,3513354
2025-11-26 00:00:00+01:00,TTE.PA,55.50075430000517,55.90457508812302,55.20527631602735,55.80608367919922,3913265
2025-11-27 00:00:00+01:00,TTE.PA,55.65834031858779,55.83562785248435,55.333315677914925,55.599246978759766,1647962
2025-11-28 00:00:00+01:00,TTE.PA,55.8750249930992,56.07201155608271,55.599246059246006,55.9439697265625,2599849
2025-12-01 00:00:00+01:00,TTE.PA,55.648493399719335,56.01291610978824,55.54015059902705,55.85532760620117,3186062
2025-12-02 00:00:00+01:00,TTE.PA,55.9144260949442,56.25914978098938,55.65834242199088,55.66819381713867,2772257
2025-12-03 00:00:00+01:00,TTE.PA,55.65834010985871,56.32809217824374,55.64849247232639,56.18035507202149,2853097
2025-12-04 00:00:00+01:00,TTE.PA,56.42658773372551,56.5447781709701,56.07201266478548,56.31824493408203,2557628
2025-12-05 00:00:00+01:00,TTE.PA,55.835629636869164,56.19020471599372,55.31361841327265,55.55000305175781,4175466
2025-12-08 00:00:00+01:00,TTE.PA,55.15602965331094,55.569698072251725,54.80145457581521,55.47120666503906,2753136
2025-12-09 00:00:00+01:00,TTE.PA,55.55984904934423,55.93412315039336,55.28407011025868,55.65834045410156,2959715
2025-12-10 00:00:00+01:00,TTE.PA,55.64849276403452,55.89472503290193,54.97874069213867,54.97874069213867,2778257
2025-12-11 00:00:00+01:00,TTE.PA,54.81130461685457,55.224973025576496,54.65371611488342,54.99843978881836,3562616
2025-12-12 00:00:00+01:00,TTE.PA,54.86055151165299,55.24467325873126,54.7522087097168,54.7522087097168,2342352
2025-12-15 00:00:00+01:00,TTE.PA,55.27421773922224,55.471204302464045,54.6635627746582,54.6635627746582,3304275
2025-12-16 00:00:00+01:00,TTE.PA,54.6438646871979,54.79160555148468,53.41270334216224,53.67863464355469,5775006
2025-12-17 00:00:00+01:00,TTE.PA,53.88546876513112,54.72266073279487,53.87562112755669,54.29914093017578,3781046
2025-12-18 00:00:00+01:00,TTE.PA,54.75220825506435,54.909796759152144,54.40748457649928,54.59461975097656,3789712
2025-12-19 00:00:00+01:00,TTE.PA,54.8605521552888,55.18557680770431,54.45673137064748,54.968894958496094,10669572
2025-12-22 00:00:00+01:00,TTE.PA,55.17572758748568,55.30376942007753,54.85069918718474,55.09693145751953,1933400
2025-12-23 00:00:00+01:00,TTE.PA,55.01814073230211,55.19542827282862,54.87039986279456,55.0082893371582,1998720
2025-12-24 00:00:00+01:00,TTE.PA,55.25452096095776,55.58939700496626,54.77190780639648,54.77190780639648,684693
2025-12-29 00:00:00+01:00,TTE.PA,54.968895345397314,55.32346667128999,54.919645883806346,55.10678482055664,2645466
2025-12-30 00:00:00+01:00,TTE.PA,55.18557657754292,55.73713822920406,55.18557657754292,55.55000305175781,2688377
2025-12-31 00:00:00+01:00,TTE.PA,55.59000015258789,55.630001068115234,55.38999938964844,55.59000015258789,1609862
2026-01-02 00:00:00+01:00,TTE.PA,55.650001525878906,56.380001068115234,55.650001525878906,56.09999847412109,3898374
2026-01-05 00:00:00+01:00,TTE.PA,56.52000045776367,56.58000183105469,55.13999938964844,55.939998626708984,2093058
