date,ticker,Open,High,Low,Close,Volume
2025-09-19 00:00:00+02:00,SAF.PA,287.6000061035156,291.6000061035156,286.79998779296875,291.6000061035156,1136803
2025-09-22 00:00:00+02:00,SAF.PA,292.1000061035156,295.70001220703125,291.70001220703125,294.3999938964844,542979
2025-09-23 00:00:00+02:00,SAF.PA,296.5,298.70001220703125,291.6000061035156,291.6000061035156,584592
2025-09-24 00:00:00+02:00,SAF.PA,293.29998779296875,295.29998779296875,290.5,292.6000061035156,514493
2025-09-25 00:00:00+02:00,SAF.PA,292.5,292.6000061035156,286.79998779296875,292.20001220703125,534649
2025-09-26 00:00:00+02:00,SAF.PA,292.79998779296875,296.0,292.79998779296875,296.0,595745
2025-09-29 00:00:00+02:00,SAF.PA,295.5,296.79998779296875,292.79998779296875,295.79998779296875,615674
2025-09-30 00:00:00+02:00,SAF.PA,295.5,300.1000061035156,293.79998779296875,300.1000061035156,894970
2025-10-01 00:00:00+02:00,SAF.PA,300.3999938964844,300.3999938964844,295.3999938964844,298.3999938964844,760803
2025-10-02 00:00:00+02:00,SAF.PA,300.8999938964844,305.70001220703125,299.79998779296875,303.6000061035156,553894
2025-10-03 00:00:00+02:00,SAF.PA,305.0,306.5,303.0,303.1000061035156,451620
2025-10-06 00:00:00+02:00,SAF.PA,302.0,302.0,298.0,298.1000061035156,497475
2025-10-07 00:00:00+02:00,SAF.PA,298.79998779296875,300.6000061035156,297.8999938964844,298.70001220703125,400381
2025-10-08 00:00:00+02:00,SAF.PA,301.0,303.8999938964844,300.0,303.79998779296875,360440
2025-10-09 00:00:00+02:00,SAF.PA,303.6000061035156,305.8999938964844,302.29998779296875,303.0,302351
2025-10-10 00:00:00+02:00,SAF.PA,303.5,304.29998779296875,297.29998779296875,297.29998779296875,440161
2025-10-13 00:00:00+02:00,SAF.PA,299.0,299.3999938964844,297.0,298.1000061035156,383773
2025-10-14 00:00:00+02:00,SAF.PA,296.3999938964844,299.5,292.79998779296875,299.5,460262
2025-10-15 00:00:00+02:00,SAF.PA,300.0,300.79998779296875,296.70001220703125,296.70001220703125,499567
2025-10-16 00:00:00+02:00,SAF.PA,297.0,302.79998779296875,294.8999938964844,302.79998779296875,401725
2025-10-17 00:00:00+02:00,SAF.PA,297.3999938964844,302.29998779296875,294.79998779296875,296.8999938964844,498630
2025-10-20 00:00:00+02:00,SAF.PA,302.70001220703125,305.20001220703125,301.20001220703125,303.1000061035156,389169
2025-10-21 00:00:00+02:00,SAF.PA,303.79998779296875,308.79998779296875,302.3999938964844,308.1000061035156,609873
2025-10-22 00:00:00+02:00,SAF.PA,309.29998779296875,311.0,304.1000061035156,304.1000061035156,368352
2025-10-23 00:00:00+02:00,SAF.PA,309.20001220703125,310.8999938964844,305.6000061035156,307.79998779296875,378762
2025-10-24 00:00:00+02:00,SAF.PA,314.1000061035156,314.1000061035156,301.3999938964844,304.5,389269
2025-10-27 00:00:00+01:00,SAF.PA,306.1000061035156,306.3999938964844,302.5,303.6000061035156,496260
2025-10-28 00:00:00+01:00,SAF.PA,302.20001220703125,305.79998779296875,301.20001220703125,305.29998779296875,399571
2025-10-29 00:00:00+01:00,SAF.PA,304.5,304.70001220703125,301.6000061035156,303.6000061035156,302789
2025-10-30 00:00:00+01:00,SAF.PA,304.20001220703125,307.29998779296875,303.6000061035156,305.3999938964844,383779
2025-10-31 00:00:00+01:00,SAF.PA,307.1000061035156,309.3999938964844,305.3999938964844,307.8999938964844,481601
2025-11-03 00:00:00+01:00,SAF.PA,307.70001220703125,310.5,306.5,310.29998779296875,343308
2025-11-04 00:00:00+01:00,SAF.PA,306.79998779296875,310.29998779296875,304.5,309.70001220703125,365375
2025-11-05 00:00:00+01:00,SAF.PA,308.6000061035156,309.20001220703125,306.6000061035156,306.8999938964844,355626
2025-11-06 00:00:00+01:00,SAF.PA,306.5,307.0,302.0,302.79998779296875,429488
2025-11-07 00:00:00+01:00,SAF.PA,302.5,304.20001220703125,300.20001220703125,301.1000061035156,322895
2025-11-10 00:00:00+01:00,SAF.PA,308.1000061035156,310.5,305.70001220703125,309.0,402521
2025-11-11 00:00:00+01:00,SAF.PA,308.79998779296875,309.70001220703125,305.6000061035156,308.8999938964844,324947
2025-11-12 00:00:00+01:00,SAF.PA,309.8999938964844,311.70001220703125,309.0,310.20001220703125,302269
2025-11-13 00:00:00+01:00,SAF.PA,310.20001220703125,312.29998779296875,306.6000061035156,306.8999938964844,481595
2025-11-14 00:00:00+01:00,SAF.PA,305.0,305.79998779296875,300.1000061035156,304.3999938964844,477876
2025-11-17 00:00:00+01:00,SAF.PA,305.29998779296875,308.70001220703125,305.0,305.8999938964844,350281
2025-11-18 00:00:00+01:00,SAF.PA,299.70001220703125,305.1000061035156,298.20001220703125,299.20001220703125,529356
2025-11-19 00:00:00+01:00,SAF.PA,300.29998779296875,300.70001220703125,296.3999938964844,298.79998779296875,400618
2025-11-20 00:00:00+01:00,SAF.PA,300.8999938964844,304.0,300.29998779296875,300.29998779296875,323947
2025-11-21 00:00:00+01:00,SAF.PA,294.8999938964844,295.8999938964844,288.6000061035156,289.3999938964844,622077
2025-11-24 00:00:00+01:00,SAF.PA,289.3999938964844,290.29998779296875,282.1000061035156,282.5,1061916
2025-11-25 00:00:00+01:00,SAF.PA,283.8999938964844,287.6000061035156,283.29998779296875,286.29998779296875,380240
2025-11-26 00:00:00+01:00,SAF.PA,288.3999938964844,289.20001220703125,285.5,289.1000061035156,424075
2025-11-27 00:00:00+01:00,SAF.PA,288.6000061035156,289.3999938964844,287.5,289.0,232381
2025-11-28 00:00:00+01:00,SAF.PA,289.5,292.5,288.79998779296875,290.29998779296875,343974
2025-12-01 00:00:00+01:00,SAF.PA,288.29998779296875,288.3999938964844,281.3999938964844,286.1000061035156,537990
2025-12-02 00:00:00+01:00,SAF.PA,286.8999938964844,293.70001220703125,286.3999938964844,290.20001220703125,532124
2025-12-03 00:00:00+01:00,SAF.PA,291.79998779296875,297.70001220703125,291.5,296.70001220703125,619210
2025-12-04 00:00:00+01:00,SAF.PA,297.1000061035156,297.20001220703125,291.5,294.0,492048
2025-12-05 00:00:00+01:00,SAF.PA,297.79998779296875,297.79998779296875,292.70001220703125,292.8999938964844,299615
2025-12-08 00:00:00+01:00,SAF.PA,294.3999938964844,297.20001220703125,293.5,295.0,315342
2025-12-09 00:00:00+01:00,SAF.PA,296.8999938964844,299.6000061035156,294.79998779296875,294.79998779296875,249790
2025-12-10 00:00:00+01:00,SAF.PA,294.3999938964844,295.20001220703125,293.0,294.0,256937
2025-12-11 00:00:00+01:00,SAF.PA,294.1000061035156,294.8999938964844,289.6000061035156,291.29998779296875,339204
2025-12-12 00:00:00+01:00,SAF.PA,292.5,293.8999938964844,291.20001220703125,291.29998779296875,384548
2025-12-15 00:00:00+01:00,SAF.PA,292.70001220703125,293.1000061035156,291.0,293.0,512436
2025-12-16 00:00:00+01:00,SAF.PA,293.0,294.20001220703125,290.1000061035156,293.70001220703125,498004
2025-12-17 00:00:00+01:00,SAF.PA,296.3999938964844,300.20001220703125,293.70001220703125,293.70001220703125,440534
2025-12-18 00:00:00+01:00,SAF.PA,295.6000061035156,303.3999938964844,295.1000061035156,301.3999938964844,461227
2025-12-19 00:00:00+01:00,SAF.PA,301.0,307.29998779296875,300.3999938964844,306.29998779296875,1050525
2025-12-22 00:00:00+01:00,SAF.PA,305.29998779296875,305.3999938964844,300.3999938964844,302.20001220703125,329460
2025-12-23 00:00:00+01:00,SAF.PA,303.29998779296875,304.6000061035156,299.5,300.3999938964844,383982
2025-12-24 00:00:00+01:00,SAF.PA,300.1000061035156,300.8999938964844,298.8999938964844,299.29998779296875,76926
2025-12-29 00:00:00+01:00,SAF.PA,299.29998779296875,299.3999938964844,293.3999938964844,294.29998779296875,565010
2025-12-30 00:00:00+01:00,SAF.PA,293.1000061035156,297.79998779296875,293.1000061035156,297.3999938964844,323592
2025-12-31 00:00:00+01:00,SAF.PA,297.20001220703125,297.6000061035156,295.20001220703125,297.3999938964844,167445
2026-01-02 00:00:00+01:00,SAF.PA,296.0,307.29998779296875,295.6000061035156,307.20001220703125,451859
2026-01-05 00:00:00+01:00,SAF.PA,309.29998779296875,313.6000061035156,309.20001220703125,312.1000061035156,124321
