date,ticker,Open,High,Low,Close,Volume
2025-07-10 00:00:00+02:00,DCAM.PA,4.921999931335449,4.958000183105469,4.916999816894531,4.958000183105469,282618
2025-07-11 00:00:00+02:00,DCAM.PA,4.946000099182129,4.946000099182129,4.912000179290772,4.926000118255615,283485
2025-07-14 00:00:00+02:00,DCAM.PA,4.920000076293945,4.933000087738037,4.9070000648498535,4.932000160217285,199829
2025-07-15 00:00:00+02:00,DCAM.PA,4.958000183105469,4.96999979019165,4.948999881744385,4.960000038146973,171769
2025-07-16 00:00:00+02:00,DCAM.PA,4.927999973297119,4.966000080108643,4.892000198364258,4.892000198364258,210139
2025-07-17 00:00:00+02:00,DCAM.PA,4.977000236511231,4.986000061035156,4.961999893188477,4.984000205993652,166770
2025-07-18 00:00:00+02:00,DCAM.PA,4.99399995803833,4.99399995803833,4.964000225067139,4.968999862670898,210363
2025-07-21 00:00:00+02:00,DCAM.PA,4.985000133514404,4.98799991607666,4.9670000076293945,4.974999904632568,520823
2025-07-22 00:00:00+02:00,DCAM.PA,4.9629998207092285,4.9679999351501465,4.936999797821045,4.942999839782715,331735
2025-07-23 00:00:00+02:00,DCAM.PA,4.974999904632568,4.989999771118164,4.96999979019165,4.984000205993652,234317
2025-07-24 00:00:00+02:00,DCAM.PA,5.0,5.039999961853027,4.982999801635742,4.994999885559082,318897
2025-07-25 00:00:00+02:00,DCAM.PA,4.995999813079834,5.007999897003174,4.986000061035156,5.00600004196167,264776
2025-07-28 00:00:00+02:00,DCAM.PA,5.044000148773193,5.052999973297119,5.034999847412109,5.046000003814697,648162
2025-07-29 00:00:00+02:00,DCAM.PA,5.085000038146973,5.0970001220703125,5.067999839782715,5.068999767303467,472511
2025-07-30 00:00:00+02:00,DCAM.PA,5.067999839782715,5.103000164031982,5.059999942779541,5.091000080108643,422459
2025-07-31 00:00:00+02:00,DCAM.PA,5.139999866485596,5.145999908447266,5.091000080108643,5.103000164031982,382649
2025-08-01 00:00:00+02:00,DCAM.PA,5.059999942779541,5.159999847412109,4.923999786376953,4.949999809265137,1313242
2025-08-04 00:00:00+02:00,DCAM.PA,4.9679999351501465,5.01200008392334,4.9670000076293945,5.007999897003174,625484
2025-08-05 00:00:00+02:00,DCAM.PA,5.043000221252441,5.051000118255615,4.995999813079834,4.999000072479248,403381
2025-08-06 00:00:00+02:00,DCAM.PA,5.026999950408936,5.057000160217285,4.985000133514404,5.007999897003174,315852
2025-08-07 00:00:00+02:00,DCAM.PA,5.011000156402588,5.050000190734863,5.008999824523926,5.01800012588501,269620
2025-08-08 00:00:00+02:00,DCAM.PA,5.026999950408936,5.047999858856201,5.0229997634887695,5.034999847412109,249102
2025-08-11 00:00:00+02:00,DCAM.PA,5.060999870300293,5.070000171661377,5.045000076293945,5.064000129699707,517995
2025-08-12 00:00:00+02:00,DCAM.PA,5.060999870300293,5.099999904632568,5.046999931335449,5.064000129699707,270848
2025-08-13 00:00:00+02:00,DCAM.PA,5.080999851226807,5.093999862670898,5.070000171661377,5.072999954223633,314128
2025-08-14 00:00:00+02:00,DCAM.PA,5.086999893188477,5.105999946594238,5.078000068664551,5.0980000495910645,210205
2025-08-15 00:00:00+02:00,DCAM.PA,5.122000217437744,5.122000217437744,5.079999923706055,5.081999778747559,207155
2025-08-18 00:00:00+02:00,DCAM.PA,5.090000152587891,5.0970001220703125,5.074999809265137,5.0920000076293945,309371
2025-08-19 00:00:00+02:00,DCAM.PA,5.0929999351501465,5.105000019073486,5.080999851226807,5.09499979019165,251964
2025-08-20 00:00:00+02:00,DCAM.PA,5.081999778747559,5.085999965667725,5.037000179290772,5.065000057220459,380489
2025-08-21 00:00:00+02:00,DCAM.PA,5.084000110626221,5.085000038146973,5.052999973297119,5.081999778747559,247206
2025-08-22 00:00:00+02:00,DCAM.PA,5.076000213623047,5.11899995803833,5.072999954223633,5.10699987411499,259241
2025-08-25 00:00:00+02:00,DCAM.PA,5.098999977111816,5.10699987411499,5.0920000076293945,5.105999946594238,361376
2025-08-26 00:00:00+02:00,DCAM.PA,5.104000091552734,5.104000091552734,5.085999965667725,5.09499979019165,320704
2025-08-27 00:00:00+02:00,DCAM.PA,5.132999897003174,5.144000053405762,5.125,5.13700008392334,297172
2025-08-28 00:00:00+02:00,DCAM.PA,5.135000228881836,5.150000095367432,5.110000133514404,5.120999813079834,383495
2025-08-29 00:00:00+02:00,DCAM.PA,5.13100004196167,5.13100004196167,5.079999923706055,5.091000080108643,478901
2025-09-01 00:00:00+02:00,DCAM.PA,5.091000080108643,5.099999904632568,5.081999778747559,5.0980000495910645,708008
2025-09-02 00:00:00+02:00,DCAM.PA,5.093999862670898,5.093999862670898,5.039999961853027,5.039999961853027,658190
2025-09-03 00:00:00+02:00,DCAM.PA,5.0879998207092285,5.09499979019165,5.072999954223633,5.076000213623047,321541
2025-09-04 00:00:00+02:00,DCAM.PA,5.102000236511231,5.119999885559082,5.0929999351501465,5.116000175476074,307637
2025-09-05 00:00:00+02:00,DCAM.PA,5.138999938964844,5.139999866485596,5.065999984741211,5.079999923706055,430704
2025-09-08 00:00:00+02:00,DCAM.PA,5.116000175476074,5.11899995803833,5.0980000495910645,5.113999843597412,500050
2025-09-09 00:00:00+02:00,DCAM.PA,5.11299991607666,5.122000217437744,5.103000164031982,5.116000175476074,413707
2025-09-10 00:00:00+02:00,DCAM.PA,5.1570000648498535,5.179999828338623,5.140999794006348,5.142000198364258,311066
2025-09-11 00:00:00+02:00,DCAM.PA,5.158999919891357,5.199999809265137,5.145999908447266,5.179999828338623,320423
2025-09-12 00:00:00+02:00,DCAM.PA,5.175000190734863,5.190999984741211,5.164999961853027,5.177000045776367,265739
2025-09-15 00:00:00+02:00,DCAM.PA,5.197999954223633,5.197999954223633,5.171000003814697,5.182000160217285,705468
2025-09-16 00:00:00+02:00,DCAM.PA,5.183000087738037,5.196000099182129,5.136000156402588,5.138999938964844,493919
2025-09-17 00:00:00+02:00,DCAM.PA,5.145999908447266,5.14900016784668,5.135000228881836,5.138000011444092,313955
2025-09-18 00:00:00+02:00,DCAM.PA,5.177000045776367,5.203999996185303,5.164999961853027,5.193999767303467,264223
2025-09-19 00:00:00+02:00,DCAM.PA,5.190000057220459,5.2129998207092285,5.178999900817871,5.197000026702881,272996
2025-09-22 00:00:00+02:00,DCAM.PA,5.216000080108643,5.2170000076293945,5.189000129699707,5.210000038146973,436253
2025-09-23 00:00:00+02:00,DCAM.PA,5.2230000495910645,5.229000091552734,5.214000225067139,5.214000225067139,545458
2025-09-24 00:00:00+02:00,DCAM.PA,5.203999996185303,5.230999946594238,5.193999767303467,5.209000110626221,307824
2025-09-25 00:00:00+02:00,DCAM.PA,5.197999954223633,5.209000110626221,5.171999931335449,5.199999809265137,500098
2025-09-26 00:00:00+02:00,DCAM.PA,5.201000213623047,5.223999977111816,5.190000057220459,5.204999923706055,326085
2025-09-29 00:00:00+02:00,DCAM.PA,5.224999904632568,5.238999843597412,5.2129998207092285,5.21999979019165,578497
2025-09-30 00:00:00+02:00,DCAM.PA,5.215000152587891,5.21999979019165,5.199999809265137,5.214000225067139,591550
2025-10-01 00:00:00+02:00,DCAM.PA,5.192999839782715,5.25,5.185999870300293,5.25,604144
2025-10-02 00:00:00+02:00,DCAM.PA,5.271999835968018,5.281000137329102,5.261000156402588,5.269000053405762,551165
2025-10-03 00:00:00+02:00,DCAM.PA,5.302000045776367,5.302000045776367,5.275000095367432,5.290999889373779,460656
2025-10-06 00:00:00+02:00,DCAM.PA,5.314000129699707,5.328999996185303,5.297999858856201,5.309000015258789,832170
2025-10-07 00:00:00+02:00,DCAM.PA,5.309000015258789,5.333000183105469,5.301000118255615,5.301000118255615,480538
2025-10-08 00:00:00+02:00,DCAM.PA,5.327000141143799,5.349999904632568,5.320000171661377,5.34499979019165,409857
2025-10-09 00:00:00+02:00,DCAM.PA,5.349999904632568,5.361000061035156,5.34499979019165,5.348999977111816,491179
2025-10-10 00:00:00+02:00,DCAM.PA,5.3470001220703125,5.363999843597412,5.247000217437744,5.247000217437744,729406
2025-10-13 00:00:00+02:00,DCAM.PA,5.261000156402588,5.285999774932861,5.254000186920166,5.285999774932861,1081810
2025-10-14 00:00:00+02:00,DCAM.PA,5.244999885559082,5.275000095367432,5.215000152587891,5.260000228881836,553621
2025-10-15 00:00:00+02:00,DCAM.PA,5.288000106811523,5.321000099182129,5.281000137329102,5.296000003814697,379089
2025-10-16 00:00:00+02:00,DCAM.PA,5.296000003814697,5.309999942779541,5.281000137329102,5.285999774932861,344695
2025-10-17 00:00:00+02:00,DCAM.PA,5.184999942779541,5.269000053405762,5.160999774932861,5.234000205993652,737463
2025-10-20 00:00:00+02:00,DCAM.PA,5.294000148773193,5.328000068664551,5.2829999923706055,5.321000099182129,341217
2025-10-21 00:00:00+02:00,DCAM.PA,5.328000068664551,5.35099983215332,5.324999809265137,5.343999862670898,329989
2025-10-22 00:00:00+02:00,DCAM.PA,5.34499979019165,5.35699987411499,5.311999797821045,5.311999797821045,445005
2025-10-23 00:00:00+02:00,DCAM.PA,5.331999778747559,5.340000152587891,5.313000202178955,5.335000038146973,361997
2025-10-24 00:00:00+02:00,DCAM.PA,5.35699987411499,5.377999782562256,5.343999862670898,5.375999927520752,368440
2025-10-27 00:00:00+01:00,DCAM.PA,5.419000148773193,5.419000148773193,5.400000095367432,5.412000179290772,458824
2025-10-28 00:00:00+01:00,DCAM.PA,5.410999774932861,5.439000129699707,5.40399980545044,5.422999858856201,363900
2025-10-29 00:00:00+01:00,DCAM.PA,5.447999954223633,5.452000141143799,5.423999786376953,5.433000087738037,450507
2025-10-30 00:00:00+01:00,DCAM.PA,5.451000213623047,5.451000213623047,5.412000179290772,5.440000057220459,481456
2025-10-31 00:00:00+01:00,DCAM.PA,5.448999881744385,5.454999923706055,5.425000190734863,5.436999797821045,523846
2025-11-03 00:00:00+01:00,DCAM.PA,5.4679999351501465,5.478000164031982,5.429999828338623,5.440000057220459,1283232
2025-11-04 00:00:00+01:00,DCAM.PA,5.39900016784668,5.447000026702881,5.375999927520752,5.421000003814697,767273
2025-11-05 00:00:00+01:00,DCAM.PA,5.390999794006348,5.431000232696533,5.380000114440918,5.428999900817871,605022
2025-11-06 00:00:00+01:00,DCAM.PA,5.401999950408936,5.431000232696533,5.353000164031982,5.354000091552734,584075
2025-11-07 00:00:00+01:00,DCAM.PA,5.368000030517578,5.373000144958496,5.281000137329102,5.283999919891357,791327
2025-11-10 00:00:00+01:00,DCAM.PA,5.388000011444092,5.409999847412109,5.375,5.388999938964844,632284
2025-11-11 00:00:00+01:00,DCAM.PA,5.419000148773193,5.423999786376953,5.400000095367432,5.409999847412109,362476
2025-11-12 00:00:00+01:00,DCAM.PA,5.455999851226807,5.465000152587891,5.429999828338623,5.438000202178955,308993
2025-11-13 00:00:00+01:00,DCAM.PA,5.441999912261963,5.449999809265137,5.363999843597412,5.36899995803833,317763
2025-11-14 00:00:00+01:00,DCAM.PA,5.329999923706055,5.361999988555908,5.271999835968018,5.355000019073486,581991
2025-11-17 00:00:00+01:00,DCAM.PA,5.373000144958496,5.376999855041504,5.314000129699707,5.334000110626221,464946
2025-11-18 00:00:00+01:00,DCAM.PA,5.269000053405762,5.283999919891357,5.2179999351501465,5.261000156402588,797638
2025-11-19 00:00:00+01:00,DCAM.PA,5.257999897003174,5.314000129699707,5.249000072479248,5.277999877929688,308397
2025-11-20 00:00:00+01:00,DCAM.PA,5.354000091552734,5.380000114440918,5.313000202178955,5.313000202178955,470767
2025-11-21 00:00:00+01:00,DCAM.PA,5.2179999351501465,5.320000171661377,5.199999809265137,5.256999969482422,618731
2025-11-24 00:00:00+01:00,DCAM.PA,5.290999889373779,5.328999996185303,5.263999938964844,5.322999954223633,424815
2025-11-25 00:00:00+01:00,DCAM.PA,5.330999851226807,5.336999893188477,5.288000106811523,5.336999893188477,266271
2025-11-26 00:00:00+01:00,DCAM.PA,5.381999969482422,5.3979997634887695,5.363999843597412,5.395999908447266,328030
2025-11-27 00:00:00+01:00,DCAM.PA,5.39900016784668,5.402999877929688,5.392000198364258,5.39300012588501,335388
2025-11-28 00:00:00+01:00,DCAM.PA,5.408999919891357,5.420000076293945,5.400000095367432,5.409999847412109,382672
2025-12-01 00:00:00+01:00,DCAM.PA,5.388999938964844,5.419000148773193,5.361000061035156,5.392000198364258,876679
2025-12-02 00:00:00+01:00,DCAM.PA,5.383999824523926,5.420000076293945,5.38100004196167,5.389999866485596,532562
2025-12-03 00:00:00+01:00,DCAM.PA,5.40500020980835,5.415999889373779,5.367000102996826,5.394000053405762,437677
2025-12-04 00:00:00+01:00,DCAM.PA,5.4070000648498535,5.418000221252441,5.396999835968018,5.4070000648498535,504641
2025-12-05 00:00:00+01:00,DCAM.PA,5.422999858856201,5.445000171661377,5.414000034332275,5.427000045776367,484372
2025-12-08 00:00:00+01:00,DCAM.PA,5.428999900817871,5.434000015258789,5.413000106811523,5.416999816894531,609647
2025-12-09 00:00:00+01:00,DCAM.PA,5.427000045776367,5.428999900817871,5.409999847412109,5.421999931335449,464766
2025-12-10 00:00:00+01:00,DCAM.PA,5.418000221252441,5.419000148773193,5.396999835968018,5.408999919891357,418913
2025-12-11 00:00:00+01:00,DCAM.PA,5.377999782562256,5.4079999923706055,5.372000217437744,5.390999794006348,399526
2025-12-12 00:00:00+01:00,DCAM.PA,5.421999931335449,5.431000232696533,5.354000091552734,5.357999801635742,417640
2025-12-15 00:00:00+01:00,DCAM.PA,5.388000011444092,5.401000022888184,5.35099983215332,5.366000175476074,581894
2025-12-16 00:00:00+01:00,DCAM.PA,5.335999965667725,5.369999885559082,5.317999839782715,5.330999851226807,480087
2025-12-17 00:00:00+01:00,DCAM.PA,5.364999771118164,5.377999782562256,5.309000015258789,5.309000015258789,522227
2025-12-18 00:00:00+01:00,DCAM.PA,5.310999870300293,5.315999984741211,5.309999942779541,5.315999984741211,94958
